Recall,Class 0.0 Precision,Class 1.0 Precision,Class 2.0 Precision,Class 3.0 Precision
0.7767767767767768,1.0,0.07286821705426356,0.946236559139785,0.2708333333333333
0.7777777777777778,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7787787787787788,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7797797797797797,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7807807807807807,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7817817817817818,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7827827827827828,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7837837837837838,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7847847847847848,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7857857857857857,1.0,0.07286821705426356,0.946236559139785,0.25842696629213485
0.7867867867867868,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7877877877877878,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7887887887887888,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7897897897897898,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7907907907907907,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7917917917917918,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7927927927927928,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7937937937937938,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7947947947947948,1.0,0.07286821705426356,0.946236559139785,0.23604060913705585
0.7957957957957957,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.7967967967967968,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.7977977977977978,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.7987987987987988,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.7997997997997998,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.8008008008008007,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.8018018018018018,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.8028028028028028,1.0,0.07286821705426356,0.946236559139785,0.22541966426858512
0.8038038038038038,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8048048048048048,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8058058058058059,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8068068068068068,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8078078078078078,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8088088088088088,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8098098098098098,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8108108108108109,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8118118118118118,1.0,0.07286821705426356,0.946236559139785,0.21541950113378686
0.8128128128128128,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8138138138138138,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8148148148148148,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8158158158158159,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8168168168168168,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8178178178178178,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8188188188188188,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8198198198198198,1.0,0.07286821705426356,0.946236559139785,0.18250950570342206
0.8208208208208209,1.0,0.07286821705426356,0.946236559139785,0.17785843920145192
0.8218218218218218,1.0,0.07286821705426356,0.946236559139785,0.17785843920145192
0.8228228228228228,1.0,0.07286821705426356,0.9368421052631579,0.17785843920145192
0.8238238238238238,1.0,0.07286821705426356,0.9368421052631579,0.17785843920145192
0.8248248248248248,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8258258258258259,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8268268268268268,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8278278278278278,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8288288288288288,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8298298298298298,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8308308308308309,1.0,0.04549763033175355,0.9368421052631579,0.17785843920145192
0.8318318318318318,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8328328328328328,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8338338338338338,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8348348348348348,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8358358358358359,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8368368368368369,1.0,0.04549763033175355,0.9320388349514563,0.17785843920145192
0.8378378378378378,1.0,0.04549763033175355,0.9320388349514563,0.16045380875202594
0.8388388388388388,1.0,0.04549763033175355,0.9320388349514563,0.16045380875202594
0.8398398398398398,1.0,0.04549763033175355,0.9320388349514563,0.16045380875202594
0.8408408408408409,1.0,0.04549763033175355,0.9320388349514563,0.16045380875202594
0.8418418418418419,1.0,0.04549763033175355,0.9320388349514563,0.16045380875202594
0.8428428428428428,1.0,0.033769813921433495,0.9320388349514563,0.16045380875202594
0.8438438438438438,1.0,0.033769813921433495,0.9320388349514563,0.16045380875202594
0.8448448448448448,1.0,0.033769813921433495,0.9320388349514563,0.16045380875202594
0.8458458458458459,1.0,0.033769813921433495,0.9320388349514563,0.16045380875202594
0.8468468468468469,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8478478478478478,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8488488488488488,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8498498498498498,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8508508508508509,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8518518518518519,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8528528528528528,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8538538538538538,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8548548548548548,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8558558558558559,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8568568568568569,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8578578578578578,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8588588588588588,1.0,0.033769813921433495,0.9320388349514563,0.1546707503828484
0.8598598598598598,1.0,0.03337783711615487,0.9320388349514563,0.1546707503828484
0.8608608608608609,1.0,0.03337783711615487,0.9320388349514563,0.1546707503828484
0.8618618618618619,1.0,0.03337783711615487,0.9320388349514563,0.1546707503828484
0.8628628628628628,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1546707503828484
0.8638638638638638,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8648648648648649,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8658658658658659,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8668668668668669,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8678678678678678,0.9985855728429985,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8688688688688688,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8698698698698699,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8708708708708709,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.1424581005586592
0.8718718718718719,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8728728728728729,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8738738738738738,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8748748748748749,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8758758758758759,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8768768768768769,0.9972413793103448,0.03337783711615487,0.9320388349514563,0.12174940898345153
0.8778778778778779,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.12174940898345153
0.8788788788788788,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.12174940898345153
0.8798798798798799,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.12174940898345153
0.8808808808808809,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8818818818818819,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8828828828828829,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8838838838838838,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8848848848848849,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8858858858858859,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8868868868868869,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8878878878878879,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09558823529411764
0.8888888888888888,0.9972413793103448,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8898898898898899,0.9946236559139785,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8908908908908909,0.9946236559139785,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8918918918918919,0.9946236559139785,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8928928928928929,0.9946236559139785,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8938938938938938,0.9946236559139785,0.02142857142857143,0.9320388349514563,0.09476534296028881
0.8948948948948949,0.9946236559139785,0.020537124802527645,0.9320388349514563,0.09476534296028881
0.8958958958958959,0.9946236559139785,0.020537124802527645,0.9320388349514563,0.09476534296028881
0.8968968968968969,0.9946236559139785,0.020537124802527645,0.9320388349514563,0.09476534296028881
0.8978978978978979,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.8988988988988988,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.8998998998998999,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9009009009009009,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9019019019019019,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9029029029029029,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9039039039039038,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9049049049049049,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9059059059059059,0.9946236559139785,0.020537124802527645,0.9238095238095239,0.0787518573551263
0.9069069069069069,0.9946236559139785,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9079079079079079,0.9946236559139785,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9089089089089089,0.9946236559139785,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9099099099099099,0.9946236559139785,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9109109109109109,0.9933774834437086,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9119119119119119,0.9933774834437086,0.020537124802527645,0.9166666666666666,0.07109634551495017
0.9129129129129129,0.9933774834437086,0.0188895811288786,0.9166666666666666,0.07109634551495017
0.9139139139139139,0.9933774834437086,0.018672459506707588,0.9166666666666666,0.07109634551495017
0.914914914914915,0.9933774834437086,0.01845533788453655,0.9166666666666666,0.04967801287948482
0.9159159159159159,0.9933774834437086,0.018238216262365537,0.9166666666666666,0.04967801287948482
0.9169169169169169,0.9933774834437086,0.018021094640194524,0.9166666666666666,0.04967801287948482
0.9179179179179179,0.9933774834437086,0.01780397301802351,0.9166666666666666,0.04967801287948482
0.9189189189189189,0.9933774834437086,0.017586851395852497,0.9166666666666666,0.04967801287948482
0.91991991991992,0.9933774834437086,0.01736972977368146,0.9166666666666666,0.04967801287948482
0.9209209209209209,0.9933774834437086,0.017152608151510446,0.9166666666666666,0.04967801287948482
0.9219219219219219,0.9933774834437086,0.016935486529339433,0.9166666666666666,0.04967801287948482
0.9229229229229229,0.9920948616600791,0.01671836490716842,0.9166666666666666,0.04967801287948482
0.9239239239239239,0.9920948616600791,0.016501243284997406,0.9166666666666666,0.042198993418505616
0.924924924924925,0.9920948616600791,0.01628412166282637,0.9166666666666666,0.042198993418505616
0.9259259259259259,0.9920948616600791,0.016067000040655356,0.9090909090909091,0.042198993418505616
0.9269269269269269,0.9908136482939632,0.015849878418484342,0.9090909090909091,0.042198993418505616
0.9279279279279279,0.9908136482939632,0.01563275679631333,0.9090909090909091,0.042198993418505616
0.9289289289289289,0.98828125,0.015415635174142316,0.9090909090909091,0.042198993418505616
0.92992992992993,0.98828125,0.015198513551971278,0.9090909090909091,0.042198993418505616
0.9309309309309309,0.98828125,0.014981391929800265,0.9090909090909091,0.042198993418505616
0.9319319319319319,0.98828125,0.014764270307629251,0.9090909090909091,0.03292427416941036
0.9329329329329329,0.98828125,0.014547148685458238,0.9090909090909091,0.03292427416941036
0.933933933933934,0.9870967741935484,0.0143300270632872,0.9090909090909091,0.03292427416941036
0.934934934934935,0.9870967741935484,0.014112905441116187,0.8947368421052632,0.03292427416941036
0.9359359359359359,0.9870967741935484,0.013895783818945174,0.8947368421052632,0.03292427416941036
0.9369369369369369,0.9870967741935484,0.01367866219677416,0.8947368421052632,0.03292427416941036
0.9379379379379379,0.9870967741935484,0.013461540574603146,0.8947368421052632,0.03292427416941036
0.938938938938939,0.9870967741935484,0.013244418952432108,0.8947368421052632,0.03292427416941036
0.93993993993994,0.9870967741935484,0.013027297330261095,0.8947368421052632,0.03292427416941036
0.9409409409409409,0.9870967741935484,0.012810175708090081,0.8947368421052632,0.01689239243688528
0.9419419419419419,0.9858611825192802,0.012593054085919068,0.8947368421052632,0.01660608070066689
0.9429429429429429,0.9858611825192802,0.012375932463748055,0.8947368421052632,0.016319768964448502
0.943943943943944,0.9834183673469388,0.012158810841577017,0.8947368421052632,0.016033457228230085
0.944944944944945,0.9834183673469388,0.011941689219406004,0.8947368421052632,0.015747145492011696
0.9459459459459459,0.9834183673469388,0.01172456759723499,0.8947368421052632,0.015460833755793307
0.9469469469469469,0.9834183673469388,0.011507445975063977,0.8947368421052632,0.015174522019574919
0.9479479479479479,0.9834183673469388,0.011290324352892962,0.8947368421052632,0.014888210283356532
0.948948948948949,0.9759797724399494,0.011073202730721926,0.8947368421052632,0.014601898547138111
0.94994994994995,0.9747793190416141,0.010856081108550913,0.8947368421052632,0.014315586810919724
0.950950950950951,0.972396486825596,0.0106389594863799,0.8947368421052632,0.014029275074701336
0.9519519519519519,0.972396486825596,0.010421837864208887,0.8947368421052632,0.013742963338482947
0.9529529529529529,0.972396486825596,0.010204716242037871,0.8947368421052632,0.01345665160226456
0.953953953953954,0.9712140175219024,0.009987594619866836,0.875,0.013170339866046139
0.954954954954955,0.9688279301745636,0.00977047299769582,0.875,0.012884028129827751
0.955955955955956,0.9677018633540373,0.009553351375524807,0.875,0.012597716393609362
0.9569569569569569,0.9677018633540373,0.009336229753353794,0.875,0.012311404657390975
0.9579579579579579,0.9677018633540373,0.00911910813118278,0.875,0.012025092921172587
0.958958958958959,0.9665841584158416,0.008901986509011743,0.875,0.011738781184954167
0.95995995995996,0.9665841584158416,0.00868486488684073,0.875,0.011452469448735778
0.960960960960961,0.9654747225647349,0.008467743264669716,0.875,0.011166157712517392
0.9619619619619619,0.9654747225647349,0.008250621642498703,0.875,0.010879845976299003
0.9629629629629629,0.9654747225647349,0.00803350002032769,0.875,0.010593534240080613
0.963963963963964,0.9632352941176471,0.007816378398156652,0.875,0.010307222503862195
0.964964964964965,0.9632352941176471,0.007599256775985639,0.875,0.010020910767643807
0.965965965965966,0.9632352941176471,0.007382135153814626,0.875,0.009734599031425418
0.9669669669669669,0.9269729093050648,0.007165013531643612,0.875,0.00944828729520703
0.9679679679679679,0.9269729093050648,0.006947891909472599,0.875,0.009161975558988643
0.968968968968969,0.9205607476635514,0.0067307702873015615,0.875,0.008875663822770222
0.96996996996997,0.9100346020761245,0.006513648665130548,0.875,0.008589352086551835
0.970970970970971,0.9009111617312073,0.006296527042959535,0.875,0.008303040350333446
0.9719719719719719,0.9009111617312073,0.006079405420788522,0.875,0.008016728614115058
0.9729729729729729,0.9,0.005862283798617508,0.875,0.007730416877896671
0.973973973973974,0.9,0.005645162176446471,0.875,0.00744410514167825
0.974974974974975,0.8910112359550562,0.005428040554275456,0.875,0.007157793405459863
0.975975975975976,0.888268156424581,0.005210918932104442,0.875,0.0068714816692414735
0.9769769769769769,0.888268156424581,0.004993797309933429,0.875,0.006585169933023086
0.9779779779779779,0.8815060908084164,0.004776675687762416,0.875,0.0062988581968046985
0.978978978978979,0.8815060908084164,0.004559554065591378,0.875,0.006012546460586278
0.97997997997998,0.8777533039647577,0.004342432443420365,0.875,0.0057262347243678905
0.980980980980981,0.87117903930131,0.004125310821249352,0.875,0.005439922988149501
0.9819819819819819,0.866738894907909,0.003908189199078338,0.8217054263565892,0.005153611251931114
0.9829829829829829,0.866738894907909,0.003691067576907325,0.8217054263565892,0.0048672995157127245
0.983983983983984,0.866738894907909,0.0034739459547362874,0.8217054263565892,0.004580987779494306
0.984984984984985,0.8650107991360692,0.0032568243325652724,0.8217054263565892,0.004294676043275917
0.985985985985986,0.855923159018143,0.003039702710394259,0.8217054263565892,0.004008364307057529
0.986986986986987,0.8479408658922915,0.0028225810882232458,0.8217054263565892,0.0037220525708391416
0.9879879879879879,0.8454258675078864,0.0026054594660522325,0.8217054263565892,0.0034357408346207523
0.988988988988989,0.8343685300207039,0.002388337843881195,0.8217054263565892,0.0031494290984023336
0.98998998998999,0.8343685300207039,0.0021712162217101816,0.8217054263565892,0.0028631173621839444
0.990990990990991,0.8343685300207039,0.0019540945995391683,0.8106060606060606,0.002576805625965557
0.991991991991992,0.8110552763819096,0.001736972977368155,0.8106060606060606,0.0022904938897471694
0.992992992992993,0.8031809145129225,0.0015198513551971174,0.8106060606060606,0.002004182153528749
0.993993993993994,0.777137367915466,0.001302729733026104,0.8106060606060606,0.0017178704173103614
0.994994994994995,0.777137367915466,0.0010856081108550908,0.8106060606060606,0.001431558681091974
0.995995995995996,0.7527881040892194,0.0008684864886840775,0.8106060606060606,0.0011452469448735847
0.996996996996997,0.7241071428571428,0.0006513648665130642,0.8106060606060606,0.0008589352086551955
0.997997997997998,0.5501355013550135,0.0004342432443420266,0.8106060606060606,0.0005726234724367785
0.998998998998999,0.451165371809101,0.0002171216221710133,0.8106060606060606,0.00028631173621838923
1.0,0.0,0.0,0.0,0.0
